"N:GEXP::SPDEF:25803:"	"N:GEXP::MLPH:79083:"	"N:GEXP::NAT1:9:"	"N:GEXP::AGR3:155465:"	"N:GEXP::SLC39A6:25800:"	"N:GEXP::RERG:85004:"	"N:GEXP::ESR1:2099:"	"N:GEXP::C6orf97:80129:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::GATA3:2625:"	"N:GEXP::GREB1:9687:"	"N:GEXP::MBOAT1:154141:"	"N:GEXP::MIA:8190:"	"N:GEXP::SFRP1:6422:"	"N:GEXP::FOXC1:2296:"	"N:GEXP::KRT5:3852:"	"N:GEXP::KRT14:3861:"	"N:GEXP::KRT17:3872:"	"N:GEXP::NUF2:83540:"	"N:GEXP::MCM10:55388:"	"N:GEXP::EXO1:9156:"	"N:GEXP::NCAPG:64151:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TPX2:22974:"	"N:GEXP::BUB1:699:"	"N:GEXP::CEP55:55165:"	"N:GEXP::AURKA:6790:"	"N:GEXP::WDR67:93594:"
"150"	1.51065669362572	-0.271383544092448	2.05625885517173	1.03892597770364	1.88744583834872	1.15703920394813	2.08145876927323	0.891009238943526	1.55835997040501	1.52234788449202	-0.695550022303197	0.592186716026953	-0.264563751457302	-0.433249764622301	-0.275673020805685	-0.257389937567179	-0.201416838053751	-0.347473336691171	4.05704106119417	-0.497483771742886	0.0100926733287517	-0.82740476628256	-0.758026282909353	-0.640389911274623	-0.668602135465111	-0.468772253585992	-0.653221049533821	-0.048576578802765
"151"	-0.860287910621944	-0.50771347966071	0.535648948320071	-0.361591116258324	-0.470632071600237	-0.383792965981609	-0.393880649824227	-0.256969227254684	-0.507652422162408	-0.721783181619214	-0.740009649872202	-0.76927058457348	-0.260656074074843	-0.345863992514474	-0.119900910241137	-0.246119711291849	-0.194240768265358	-0.318729582235783	-0.659481359722098	-0.633674388485899	-0.797716095864404	-0.727222848172208	-0.591724800371332	-0.773278501639661	-0.726413602482786	-0.5206328483816	-0.757613231574702	-0.435079497146233
"152"	-0.29980122616611	0.321638798764924	-0.295621570009394	-0.377808041313966	-0.396538531045485	0.696292224632519	1.15626678151827	0.632853047148841	1.43504099405982	1.22918444964693	-0.232095827526258	-0.293568515891874	-0.202259367611689	-0.0957983913784799	-0.317138249286921	-0.11623506766324	-0.0794364432193189	-0.130749857687771	-0.748112699869507	-0.582468479012998	-0.484440886726966	-0.815306949824124	-0.759541688149157	-0.875350354354883	-0.935064171164045	-0.791092387290457	-0.786241558505581	-0.71959919064349
"153"	2.48683795896187	0.257017890316904	-0.525619354507466	-0.255614487942899	-0.486843742589536	-0.115138418426975	-0.450534033879965	0.0506788397112951	0.535753250683194	0.225850701392184	-0.470018877871671	-0.507411408850613	-0.262464400318659	-0.428066946087847	-0.300989586043386	-0.257364196193655	-0.201416838053751	-0.326824877897052	-0.387656515087001	-0.558580117848764	-0.42162527481459	-0.823205524206078	-0.65305313648595	-0.911575828073032	-0.860376052575433	-0.503832630487728	1.80808248980569	-0.689773354016043
"154"	0.259572208094046	0.937886792985975	0.265996763313768	0.321668967110118	0.340566496331524	8.75038329254611	1.20333131640929	1.56452661391065	0.711603568292127	-0.187843394737327	-0.0508854225526233	-0.908143269167367	-0.251959106905314	-0.234065311437877	-0.393980890431922	-0.228736838775556	-0.179440412137083	-0.313529557298374	0.571399134743363	-0.754281480217516	-0.0610116258359676	-0.263831485934731	0.106221858777564	0.716364384697346	0.0242175163990741	-0.476311650980648	0.204703398330135	-0.454102274837754
"155"	-0.293817506364334	0.945390464965009	-0.0653957458524896	-0.814086309931371	1.01204257942074	0.411550109210364	-0.0910049728591639	-0.281514599541489	0.0382565308543352	0.917854143383742	4.48346418505995	1.83614930893462	-0.260182137806386	-0.425741823673001	-0.401644927605699	-0.241392311696582	-0.185530733612394	-0.300972126481211	-0.465391689856811	-0.113722076010226	-0.764386652549713	-0.405680883458744	-0.251778386595641	0.115011899336318	-0.422649498926739	-0.502961023852508	0.9399790812552	0.897982748180888
"156"	0.0417230604270832	0.799604837943765	-0.0555768481457323	0.899812114575724	-0.216996297926061	-0.217667279208746	0.290895137176193	0.210787252557988	0.067369979909024	-0.612627594072399	0.510454026535388	0.0996095120356058	-0.247555684947546	-0.0107483931595941	-0.0419860767911685	-0.180838554108954	-0.136118440449849	-0.249297326414364	-0.411931516434564	-0.643089434846951	-0.641665761513564	-0.681706063521772	-0.450034410449675	-0.296519378645606	-0.402278769163416	-0.479231533208636	-0.170954230339971	1.71684287306868
"157"	-0.567537898226944	-0.688712767326424	-0.559876188214899	-0.818353510452036	-0.518128760914643	-0.546109232412667	-0.655225173663957	-0.138635700938141	-0.896348750283831	-0.77678249430461	0.038581669023672	-0.530641021546318	-0.263813081695103	-0.433967323421478	-0.307838789954722	-0.249209687563615	-0.200499273280024	-0.298287681409213	-0.532258284477825	-0.478468160865884	-0.201361774108827	-0.71087579866019	-0.438828387492178	-0.420019997639179	-0.462648784214644	0.0274116136790416	-0.517116007020686	-0.328634139261271
"158"	0.386900199224848	-0.334414388716339	0.691356688921278	-0.0319381529585712	0.825217232878502	-0.203140850373704	0.780630213322612	-0.0299102075089624	0.992364008870183	0.146058952418552	0.279475381745702	0.356629185113534	-0.204458758557929	-0.383256059740289	-0.415853120113249	-0.085885982659038	-0.0297232923715276	0.310295359154652	-0.581525503121856	-0.467221122725219	-0.144976399392215	-0.887918844063289	-0.448786764782317	-0.45816292671065	-0.219899215443467	-0.43087915511979	-0.567875862110924	-0.848296501445386
"159"	0.0748770428171528	0.175835305858015	2.61335408782383	2.26769997378718	0.0847403937316723	0.200766202006453	2.39833064717504	1.97616301296174	1.48945390321007	0.92533461985002	-0.164619353543101	0.350421996938505	-0.261484604132566	-0.42733819649943	-0.428120019651452	-0.246569806035199	-0.195263582062648	-0.325984645566091	-0.761017069904041	-0.713305157754514	-0.66902214634641	-0.862348459276141	-0.746598076476847	-0.677007123183235	-0.754733408961039	-0.811444402222851	-0.688172670224516	-0.130421492697766
"160"	0.423950557299795	0.769947467740914	0.162078525396187	-0.155108629525762	-0.188133589176394	-0.653526447462164	0.11908759205064	-0.22745747613942	0.61218558942415	-0.294624227850403	1.67086419489753	0.487611376264587	-0.255622902456266	-0.352605431815274	-0.372721224605809	-0.220668848357294	-0.171958879698874	-0.289878194121142	-0.825908562142686	-0.719647559675075	-0.967764276041398	-0.875995996024707	-0.665301712672334	-0.735437966960829	-0.70731238128573	-0.816891943692978	-0.766500543840786	0.159558442544279
"161"	-0.202809302867564	0.876249487443904	-0.529716529865334	0.316628043418124	0.782085016718953	2.50269282943493	2.66215595584455	0.618966287886189	1.46911262876138	1.11448381049733	-0.202273463667493	0.963460734157125	-0.227228486936388	-0.383787285157192	-0.301096476380538	-0.228224371352415	-0.187709393516778	-0.325459628287427	-0.877727414451091	-0.70123488280149	-0.968496505363691	-1.12512603040741	-0.824100230169671	-0.777518895736435	-0.878500728721515	-0.686150948409934	-0.910205105866482	-1.15338897674236
"162"	-0.39032238270227	0.14546330022859	-0.318538613409427	0.0625498585704477	-0.0144178467952209	0.0301258699234468	1.56577222061681	1.18746385208844	0.684371687123942	0.189516958555976	-0.4931283163599	0.365676950927985	-0.24214815286158	-0.266195011145487	-0.260749485272581	-0.189716827448454	-0.164415947733063	-0.236080809578761	-0.388980606069596	-0.444553123173671	-0.671475300421094	-0.361263900304529	-0.27228763044261	-0.548070277721998	-0.329291792053601	-0.218054604964874	-0.4376314333264	0.283676195753772
"163"	-0.0594087620366441	-0.415882827345858	0.636966403351793	-0.326109265775136	-0.380569630503613	-0.392972945697695	-0.617467980439233	-0.474477518484139	0.175102454707903	-0.495967782514968	-0.433059208302853	-0.513176729392844	-0.230415283775793	-0.405930216684597	-0.358751479773444	-0.173027921234331	-0.141803013380262	-0.177469231510388	0.17055817499173	-0.075835790314737	-0.0676648770385209	0.499755693794095	0.413290815264128	-0.0143991555133749	0.296458745709673	0.256622368576099	-0.193105036833964	-0.405488509626089
"164"	1.61450206344141	-0.0334099470430645	1.09918959942843	-0.397072966741512	-0.408164538027827	-0.677401627800588	-0.62589561117299	-0.700199436237584	0.184612000512666	0.00155514512553099	1.11712501188996	0.634795380618259	-0.227605260237727	-0.315087973818465	-0.34368816456868	-0.141875296301301	-0.117688348914882	-0.144473993568632	-0.0124974033519377	0.207862050620042	0.617211137812036	0.634631350012522	-0.157321924655989	0.801928252614429	0.332727628902857	0.246947534925154	1.16727064658521	-0.00689086225653052
"165"	-0.465292825567538	-0.853847148522179	-0.391963614302951	-0.486676362289916	-0.473750323124968	-0.334168032953018	-0.713901892864543	-0.553442941856631	0.562222334059552	0.440053551315446	3.49234319213411	0.906754387947955	-0.194231126651384	0.0506121873562825	-0.381658901258418	-0.19657220306503	-0.148971408227705	-0.27524525640119	-0.425641375150177	-0.0698354374922685	-0.195117381918721	-0.018725725208656	-0.206544109888714	-0.162916037897967	-0.0192973310723381	0.115487464168052	0.577604225147637	-0.14057871658861
"166"	0.0593611182148747	-0.688516242584116	-0.155575065481729	-0.776318459169255	-0.0528834754653379	-0.396812503858659	-0.492566622236846	-0.629275726275788	0.615033367846966	-0.476720397829513	0.625885478883932	0.0382740763399725	-0.256465723915074	-0.306738027100495	-0.367927604101237	-0.213625230869279	-0.178642729940997	-0.288075941825378	-0.790116727769432	-0.418638555911416	-0.929443035874736	-0.804733858167268	-0.572320776887228	-0.705487176889933	-0.421419052162511	-0.787954603403664	-0.564637101892481	-0.696818827235125
"167"	0.786452652267816	0.527578862818096	-0.561519581458717	-0.884515438524829	-0.402958460655224	-0.712132450600386	-0.116639749433453	-0.77014897189072	-0.136246177322372	2.4716559693792	-0.838654930791317	-0.489042340115694	-0.263734293386522	-0.355258862324068	-0.351943387530243	-0.255803996990727	-0.200484435060854	-0.346073873967266	-0.583125446392491	-0.475656401330718	-0.473104341381833	-0.823880402396941	-0.480980580609879	-0.42249413357895	-0.404622477285754	-0.291422093484542	-0.705368944717677	-0.832855172640232
"168"	-0.17536072773035	0.29573326455159	1.35593210126942	-0.303757263047841	-0.308358909641128	-0.0779483495837344	0.449858902686626	-0.396486269420306	0.91455863410394	0.799591372583537	-0.701066966716914	-0.735425628032682	-0.2593525869343	-0.422690783074245	-0.435683744354979	-0.255693468106811	-0.199955580463115	-0.342043829055137	-0.75324355242706	-0.686213709697127	-0.638357720412853	-0.643912884833435	-0.628641439295877	-0.778481059713013	-0.601259588749927	-0.698157329810093	-0.664441040290569	-0.519507751221564
"169"	-0.428312045629821	0.78334688198919	-0.132262250772979	0.0841593996686891	-0.464945848231612	0.592798953637634	-0.223902903438362	0.382738568764851	0.020152796595	0.318228648864633	-0.52171611923098	-0.456964854106091	-0.249420991193092	-0.110332934511004	-0.233533560967031	-0.183406510385	-0.135217914045031	-0.273595494504103	-0.133127608912043	-0.502846405907894	-0.346023526512949	-0.153551390449983	-0.264311813391011	-0.236384130109503	-0.469367414165346	-0.0664604209341842	-0.481123356259776	-0.875756233316758
"170"	0.0555343206672277	0.10967793124286	1.80805370584736	0.93162073384149	0.228595371079312	0.00474982619086266	-0.369970106677721	-0.283214629217385	0.216852920513841	-0.274046980682054	0.158141184674788	-0.407423075943014	-0.238140992479358	-0.239418014242711	-0.36099617685363	-0.200157227362879	-0.185014977580544	-0.261770836340981	-0.316624550916576	-0.218510846315655	0.0439908023607556	-0.196143702940012	-0.227850935440843	0.0412689031314745	0.449288046187142	-0.359538152027009	-0.463464401735409	-0.227942584505225
"171"	-0.982877630607387	-0.532761451362154	-0.412660569123606	-0.571715572666033	-0.694970847168794	-0.57102115373019	-0.631789674421025	-0.356736137335605	-1.27083161288423	-1.00581568566657	-0.527190625610745	-0.520814727045508	-0.258649245838031	-0.409531493559084	-0.377909517124481	0.193425620433694	-0.169583741306166	-0.0932413133153965	-0.404400748971059	-0.588694932086748	-0.806818784241529	-0.193719140550615	-0.510736075224523	-0.521700112163938	-0.26110941659458	-0.377820101200754	-0.579153687871574	0.233242349960511
"172"	-0.360542939967853	-0.333467496776128	1.52272143851472	0.488136679729482	0.261234509011178	-0.293192654023302	-0.0636283686384408	-0.0385822690017324	0.134623318555008	-0.480721859050363	-0.53062810636083	-0.50570706226696	-0.26530551229415	-0.295803412554598	-0.251606250279296	0.0157533895972105	-0.186412840158932	-0.192830848182403	-0.786478236090178	-0.672233177492892	-0.767467962743522	-0.915763818308531	-0.745863161905664	-0.891253550367745	-0.796920155163127	-0.715110078865128	-0.86192830027705	-0.715371906712041
"173"	0.884140356938661	0.897152573671215	-0.537584840407697	-0.28468772225952	-0.26163908575849	-0.0913295412907027	-0.0873101869424854	-0.228450751905112	1.23366237701778	4.17233635710142	-0.587919452195586	0.734952044052639	-0.249191771967893	-0.171396891697645	-0.345694413973681	-0.165560057140537	-0.0969250753310676	-0.211999607693851	-0.875429564891714	-0.73912696593932	-0.968158267453393	-1.00479774852537	-0.846102091207726	-1.01199138422857	-0.909261897827203	-0.937215060668552	-0.92893786362994	-0.572642361748807
"174"	0.335899424635297	-0.2378135449291	0.128626426683147	1.21664784554234	2.64782985418458	1.28880174931495	0.848543897314894	0.766353130349215	0.566544854879899	3.39733524765068	0.945598194663475	1.67634051507241	-0.262499664814844	-0.406043472864851	-0.308874803991731	-0.202942645144138	-0.158445866999304	-0.279722742939503	-0.561360700866097	-0.309269806156954	-0.576991699544609	-0.246034698086784	-0.578165911383614	-0.203670554905863	-0.17882573059949	-0.482892281076561	-0.386466733208856	-0.323115185239656
"175"	-0.503178121289243	0.412736949767537	-0.253895966318875	0.548744994816954	1.13855295702442	0.343076984079211	0.599585703405362	1.683337676653	0.596319395354171	0.310748172398355	0.298996877363471	-0.428275019947945	-0.215387968335933	0.346790581597605	-0.249435554201754	-0.118662544930748	-0.103228760164793	-0.255694759180304	-0.54271308619456	-0.432523430317031	-0.426717427969617	-0.709676015209766	-0.519480988920384	-0.554901641955699	-0.362865410906096	-0.507536958687415	-0.548771032489038	-0.629475845716068
"176"	0.628197179138303	3.27492329674197	2.28957546478719	3.75883646342152	-0.431821169404891	0.408054122187823	2.09333486686255	3.77475620714506	1.05033664104895	1.02115596125139	0.535068086227356	0.585137875218021	-0.26531098757119	-0.437696660676923	-0.437472101918864	-0.257304526329989	-0.201397476736048	-0.345214810607207	-0.390415037967406	-0.700086989218061	-0.702474247364835	-0.601745495648764	-0.63871945384179	-0.826568640742397	-0.8297711306779	-0.600319485006615	-0.866169533896439	-0.828040765940526
"177"	1.55741320184424	0.884646453706157	-0.540272316056418	-0.206377558858298	-0.613289381407236	0.191845407535141	-0.722461480238182	0.899719503350362	-0.251377790701963	2.30233597825361	-0.0831769083867585	-0.73828724698795	-0.264793991496865	-0.430568154897229	-0.364392000641603	-0.257078158455633	-0.201315856297356	-0.347793116221174	-0.675287695826818	-0.739674824240502	-0.926759433993036	-0.579674479258684	-0.464305425959857	-0.4633861025835	-0.823208747935353	-0.604568567353314	-0.625884371023392	-1.02133332370604
"178"	-0.471520068849618	-0.115718082298809	1.50651366111009	-0.14143170478004	-0.392384458945066	0.30962400481179	-0.327893532774213	0.804747058984607	0.0909404316764446	0.914766962619881	0.661764907588527	0.161576187206666	-0.0890891032644142	0.514450177008487	-0.238129845464554	0.0711470722432796	0.0221900082153075	-0.0129945202938988	-0.618324198346457	-0.513484712602802	-0.635384200322327	-0.776413969639567	-0.576023834804042	-0.573498897102978	-0.746510899631836	-0.508713627644962	-0.720059035708472	-0.603818580743244
"179"	-0.958914920145394	0.41123621537173	-0.508375033199054	-0.809135263173419	0.337734174444875	1.36589429072581	2.90689153727787	2.88883062997617	1.78643651016096	0.410725334058769	-0.0585242686639241	0.68866114918801	-0.261655358535143	-0.43396691893512	-0.409276075444968	-0.25741085208197	-0.201351928519822	-0.347937398747384	-0.489997713950023	-0.708954177277932	-0.765505439483774	-0.657160493765193	-0.522637133667945	-0.578948868770307	-0.780611852811857	-0.640522341056151	-0.606471088047368	0.301642152462431
"180"	0.637590227664346	0.119236180073297	0.712426799547294	0.824784413113476	0.891142896602041	0.306730774172446	-0.46667672949212	0.196996000580499	0.389880886293019	-0.368657197322218	3.71880797331257	0.271937888827111	-0.204237891450248	0.545892249907416	-0.223074752593417	0.0665225032822617	0.0552945868469676	0.129824507459577	-0.624696386200193	-0.287007627569244	0.0366313401367022	-0.337243235807511	-0.30869153827098	-0.00773273367565833	0.176246049934744	-0.239474338025413	0.0580338284377935	-0.263346087431112
"181"	0.470533120175244	-0.346384532111466	0.0536560330603432	0.648391160821502	-0.524759091578819	-0.122672873216935	0.15260457858051	-0.597949336742433	0.232668261397699	-0.0426152873420153	-0.49073635444626	-0.777182119332162	-0.23930657687956	-0.342440689637528	-0.30750989660964	-0.192430881893377	-0.153525206524796	-0.24237487636976	-0.576725673309952	-0.58174959616277	-0.653634179877934	-0.584848545388635	-0.635813977630136	-0.596645813339504	-0.538936483596752	-0.704498268081321	-0.634289724923637	-0.344603878557856
"182"	0.676867086130651	0.511821151662123	-0.398569225907977	0.158053870223435	-0.182927511803791	2.45658196612037	3.64646451826637	1.4375019246443	5.11477754182801	2.06592917437488	-0.706946563420764	-0.884050962521912	-0.262633391496427	-0.432748740853466	-0.393532773249247	-0.257336903931876	-0.201366336942299	-0.346749232451068	-0.801914930128924	-0.655919174746587	-0.953376155703363	-0.590922449106403	-0.665501108098624	-0.754523176696229	-0.790885106748106	-0.699791592251131	-0.701012041090486	-1.10546801639724
