"N:GEXP::FAM107B:83641:"	"N:GEXP::CD74:972:"	"N:GEXP::PTPRC:5788:"	"N:GEXP::HLA-DMB:3109:"	"N:GEXP::IL21R:50615:"	"N:GEXP::CLCA2:9635:"	"N:GEXP::PHLDA2:7262:"	"N:GEXP::SULT1C4:27233:"	"N:GEXP::PHC2:1912:"	"N:GEXP::PHLDB1:23187:"	"N:GEXP::PMEPA1:56937:"	"N:GEXP::FHL2:2274:"	"N:GEXP::RAB6B:51560:"	"N:GEXP::SOX2:6657:"	"N:GEXP::NTRK2:4915:"	"N:GEXP::FOXE1:2304:"	"N:GEXP::CYP4F3:4051:"	"N:GEXP::TXN:7295:"	"N:GEXP::SCN9A:6335:"	"N:GEXP::SOX2OT:347689:"	"N:GEXP::C3orf58:205428:"	"N:GEXP::ABCC5:10057:"	"N:GEXP::FGFR2:2263:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::PITX1:5307:"
"59"	2.79266843670978	1.92471157489124	3.42314929334396	0.942600113839533	1.25996349588291	-0.633961349960129	-0.517665568563917	0.512482894547482	0.990720019314638	0.620558445384212	0.20456525588442	-0.363018164112863	-0.481595333028891	-0.957820647651847	-0.782322274698088	-0.821821003536775	-0.541015545540457	-0.634257175042979	-0.453715952700038	-0.235973633846791	-0.807372165061659	-0.818205033423263	-0.831176082889613	-0.469001294181934	-0.717824543960963
"60"	0.616479140126997	0.841672559863132	0.683692088906514	1.53318653534434	0.153859180892726	-0.275564642291731	0.549293347945307	-0.14250881081994	-0.120168805057799	-0.139159272646525	-0.0854747328151875	0.490701515369885	-0.546463362479358	-0.530116308439961	-0.740113613779498	-0.624246681157259	-0.544230373837388	-0.631558065100438	-0.500894802756778	-0.182250119351783	-0.630214123567836	-0.27594495749437	-0.656189397013004	-0.416319272472782	-0.174181692305806
"61"	0.872841761014958	0.817173929124011	2.42853972881664	0.811694279859985	0.142786358144156	-0.308097952960453	-0.460580581922242	1.8459841412853	0.336655105617872	0.818894997878204	0.143445982937947	0.000302454314351366	-0.270632375244007	-0.214905944438767	-0.0427785170528472	0.491727439984357	-0.555855778850816	-0.660554753163708	1.10548394293923	-0.116647106496573	0.143953206197826	-0.110717794959182	-0.354188220055915	-0.732896231815327	-0.624680415037577
"62"	1.55881205518782	0.698449795542116	0.635281888863149	0.847790992662449	0.376870542888403	-0.909273099482125	-0.325493720861937	-0.264042596024286	-0.253731323560467	0.0367105852287388	-0.746793562829906	-0.875875053391505	-0.363336043464888	-0.257308456717055	-0.79506262764732	-0.833507365342823	0.0666602390450447	-0.393586538499739	-0.666128364860059	-0.15705646205626	-0.842376432217409	-0.659678827376748	-1.06082875818507	1.95276108577502	-0.799534027533168
"63"	0.453582058104439	3.1524144501662	1.37727822770964	3.35665986595534	0.376917661283078	-0.347365950597274	-0.649359611606857	-0.0290639628395486	0.464107544646508	0.814172699009299	-0.275919345180639	-0.293800044341999	1.38438933319498	0.888088029495248	0.0613393729505899	0.258224900715215	1.0638883599344	0.208971012353498	-0.0139378768614487	0.581396470501442	-0.544106025873783	0.00806959379387032	-0.278922313382658	-0.566032851246613	-0.606624603981995
"64"	-0.242357893547402	1.11154548535811	0.750586183511892	0.897368722695221	0.1133844798671	-0.237556084146976	-0.665730782040159	0.285468369308551	1.85415062498878	0.165071254483508	0.105350146519953	-0.222970889547956	0.296217787066344	1.09393295273712	0.770863508361112	0.233477882574207	-0.591960649243039	-0.567791592707906	0.126708756936643	0.206045001112095	0.194571421800886	0.0255349869771514	0.732793938044374	-0.680058078705073	-0.0589550569856443
"65"	-0.132691661278663	0.341445993300762	0.0887667379603642	0.596734671783271	0.024472069115813	-0.910001983516585	2.94136181011021	-0.311527653431572	2.80111747347195	2.93262459159303	-0.459380873193609	-0.903254593610424	-0.593521184048787	-0.966943685839015	-0.809380880748489	-0.833163235029206	-0.591383747926346	-0.899088594335771	-0.668921639681831	-0.236939661191595	-1.0232194341022	-0.872211461650987	-1.12347073387267	0.893861488607453	-0.593749313844563
"66"	0.913454763021948	1.06883916186378	1.20652224937486	1.49672148873777	0.224678128088903	-0.796201019602221	-0.144323826730829	0.697417470122912	0.337418865552126	-0.00593320455712662	-0.471722264846262	-0.330418870418846	-0.437421273411784	-0.457800751136263	-0.332539511900428	-0.0314518515120435	-0.587244422894976	-0.954364116700725	-0.613628611838023	-0.224981023405014	-0.0215557899670304	-0.472834454926127	0.0504249525612838	0.644544293371818	-0.387327579291817
"67"	0.845692247344532	1.63807205256689	1.40776465120802	1.45149009759345	1.61146672015668	-0.910299304037518	2.54838783974946	-0.233858876568236	3.98408614163961	0.59794865079976	-0.289366968017843	0.824024661665516	-0.408082663512168	-0.969264171583674	-0.809643330796365	-0.826802795900376	-0.592044088305829	-0.340803944067825	-0.628208629773633	-0.238006758920206	-0.982462058243031	-0.893161099818303	-1.13422218318569	0.0837860401457238	-0.584627854891614
"68"	0.554947660373941	1.83602874868628	1.14746980700791	1.20234911249563	0.838960639463854	-0.755291773448373	-0.836524582234667	0.42416618025817	3.18070616079619	0.837641093388098	0.141198950844327	0.21013976608335	-0.541427897981863	-0.480180466707556	-0.438196190333983	-0.582495576931632	-0.591398243695729	-0.934701850522076	-0.58175765161529	-0.123470767250876	0.0513435814883915	-0.377683396687731	0.045763389795856	0.261940186246863	0.0271530747539491
"69"	-0.64619578254513	0.885903119432857	0.315774568576938	0.607858352667296	0.284377134141834	-0.672752086315745	3.01613556641523	-0.337467177430609	2.40205290782424	2.65329345849904	0.674367812073653	0.731551251335071	-0.548237277383551	-0.963810745931825	-0.796847010787146	-0.832763942650612	-0.574755837746521	-0.137414763605932	-0.643802089786756	-0.237723097650833	-0.864440489628133	-0.815340406073115	-0.996179691652844	-0.701743908574118	-0.499556606947527
"70"	0.680681063847637	3.89319318280953	1.88170451047555	2.02749050045563	2.313200972048	-0.908393082708616	1.36666603030337	-0.208868055083118	1.62511811470436	1.73545027834286	1.33409643476058	-0.726822093047031	-0.441787046691845	-0.962898816576853	-0.806898356431375	-0.831328919242828	-0.591711544244446	-0.466537482224528	-0.214315166263471	-0.235742356235734	-0.914470254192014	-0.847333371967808	-1.09646614364121	-0.651083377637148	-0.457683653070356
"71"	0.2015589086638	0.547522710694545	0.551904321185155	0.696258465652922	0.298041468597517	-0.845769906558356	-0.49226884340481	0.463000568689838	0.519862019847049	0.581205954810007	0.357432577699636	-0.242480523678648	-0.424824943948	-0.717149935325644	-0.360095034516586	-0.667343942197918	-0.571517775812251	-0.739053867325943	-0.623129465285542	-0.228009375326551	-0.17112519002212	0.305751067638103	0.600017964894264	0.230549557182917	-0.526320682661608
"72"	1.29655220387145	1.17038099786846	1.72679187033678	1.83035824849768	0.904125379299058	-0.901064338017998	-0.104071170252972	-0.22608201253965	0.965038591525347	0.989899456918839	2.06044091659222	3.68941155389079	-0.574864404674567	-0.897927814945336	-0.788417303572617	-0.731205419073455	-0.591649015455261	-0.574670574297577	-0.598974212832505	-0.234258131696825	-0.876740830282014	-0.869542436608889	-0.52347103868359	-0.686188290558922	-0.684897636364568
"73"	-0.760490784357679	-0.825259725575094	-0.70326414317888	-0.31204058973721	-0.686737691944604	-0.910106874940388	-0.551791388622067	-0.319966112634338	2.77887296538681	0.166931554037925	-0.73528875851057	-0.108925720257151	-0.491083477300313	-0.532451200025155	-0.809577234228433	-0.833680341432815	0.591992982428869	0.243590846130395	-0.326152417805631	-0.230320271640772	-0.574979709521518	-0.753694130278081	-1.16211875559574	-0.0172884984633171	-0.475790138897898
"74"	-0.153943944520677	1.2388884811118	1.65645705076964	1.66600770510524	1.90656922600475	-0.892313487281971	-0.147584884825189	0.668182453180782	0.0675251987851202	0.412347995255238	-0.35681250055097	-0.746815037684676	-0.530119829485966	-0.59681490957173	-0.362418503139547	-0.541665527368922	-0.5864484182766	-0.50445622815342	-0.666566681879168	-0.219505176634412	-0.262363666679102	-0.855379567555712	-0.825435551663872	-0.809250239164403	-0.640572803136369
"75"	0.37524903505534	2.2969023111202	1.79104540857615	3.24674905880987	0.990446278343234	-0.646993234388554	0.091888775235385	-0.0667624048400748	-0.373546163246562	-0.455095376972813	-0.577522906731261	-0.576971670366083	-0.269569048730831	0.031226872287252	0.0743222634139723	1.539604244949	-0.552556097269692	-0.644153911498963	-0.252794087607609	-0.149543542639906	0.148866486719117	-0.0993350025810614	-0.163168900892818	-0.530648545291285	0.755544450800143
"76"	1.79447873532702	1.81884645110907	0.606555836275433	1.46099310973941	1.19804992528026	-0.892500414617109	-0.245317807713734	-0.381569361400099	-0.424527138858017	-0.909523628127156	0.17742802213839	0.483049099009788	-0.57194281283668	-0.951370179238562	-0.774578398353407	-0.80564536057479	-0.563238519654624	-0.746626370220294	-0.678005959137858	-0.23519915775016	-0.719950050484005	-0.865275782392655	-0.948904112416043	0.207705067968841	-0.333456398638074
"77"	0.558730789328016	-0.143205651909361	-0.290145098874928	0.00165457786836613	-0.500987556457733	-0.46033104440664	-0.875634221380461	2.48323760622798	0.0869056071168151	1.38041926338067	0.419934639626798	-0.317651417860156	-0.446163044265302	-0.572650984392882	-0.482556097859182	-0.567505665329655	-0.569314620897685	-0.87054175792959	-0.57923400817194	-0.21740857710421	0.584720173892638	-0.480847839804294	0.785328179097455	0.807003124940984	-0.18786388073523
"78"	-0.118004219456957	0.690191207351779	-0.165446824911985	-0.186932329834303	0.559831269410528	-0.890096873775936	-0.311428349081213	4.80668496038624	1.44897597986704	0.406337796694814	-0.198448592537514	-0.0787188135725538	-0.477122204668173	-0.624415090291051	-0.579275574615825	-0.74936841459658	-0.592010753087039	-0.745314302887114	-0.624838901660064	-0.220739576238267	-0.0849713873929852	-0.714712483209327	-0.678486332622472	-0.0974496467666663	-0.682601679388805
"79"	0.616812945622945	0.854531569662851	-0.0566238958888833	0.177276135666476	0.21614969865277	0.604571446537052	-0.426388881902589	-0.167774256716982	1.77720181161269	0.70541672505877	1.73195939422944	0.780446164288538	-0.52343314160503	-0.962329191139182	-0.808467920630096	-0.780208563584576	-0.586908040232642	-0.620724137692183	-0.607971665824745	-0.236900749407128	-0.873438648722356	-0.87269857449555	-0.933243356608594	-0.733619366725701	-0.659154852208467
"80"	-0.564825129482905	1.11683874154722	0.917181285148729	0.238124880104916	2.43617998214914	-0.910903437275975	-0.813700469572223	-0.312513804728936	-0.034150342462443	0.61655164634393	-0.409946167133962	-0.788363630932449	-0.58121062358542	-0.730146029997951	-0.271548460547724	-0.492318252544184	-0.57768176081394	-1.00761530660877	-0.663195625532208	-0.23048318732453	-0.539232737170689	-0.680437911037512	-0.148817572828467	0.335650642451993	-0.781711398389794
"81"	0.76146199386702	4.03231436641857	0.916061049114668	1.3874736824397	0.752027201288907	-0.172144774106439	-0.204472231582357	-0.196559888257781	-0.107757706126172	0.49176847623227	-0.0952579648535651	-0.311779195200671	-0.0649042556778388	0.85425412878904	0.543510065474092	1.17447186072124	-0.588339636355945	1.00387763425087	0.0139151773527924	-0.0922536158478121	0.728462194724802	-0.166874586625079	0.195823809154856	-0.775062392788057	-0.167671933138531
"82"	0.253521297533018	0.93750543893087	0.762668729307839	1.25995651945793	0.737608972518428	-0.883590211642192	-0.826886343866892	-0.172155764379957	-0.902449917717455	-0.99370933796281	0.0304375534911038	-0.453638884166653	-0.520785049615484	-0.363039396423954	-0.494326300751809	-0.520324387184744	-0.59287019563693	-0.298143011920441	-0.584820557815483	-0.158447511356035	0.21302478934015	-0.632382840775999	0.13464734499733	-0.133417391115591	-0.693621493260594
"83"	2.58915835268023	0.82565422437986	0.829562823913217	0.286671275486188	0.469740898792371	-0.910564899940507	0.557264823287075	-0.37650753417122	3.56468646774239	1.34493047188103	0.55409974047819	0.360127126741268	-0.361035577450804	-0.850014077434827	-0.809855805887544	-0.833545320892119	-0.588155080462826	-0.829136661658249	-0.554156961745384	-0.22764156184053	-0.908877112761383	-0.87220388994874	-1.13935618748083	0.555713743586149	-0.671425943141751
"84"	1.01838095724823	2.55602244393782	1.33710976420258	1.26172452171764	1.82340525940378	-0.198235057478911	0.0594758341762922	-0.300205637903599	0.84350529198718	0.0756337759057704	0.0502460056394799	1.70848288939051	-0.553134713920201	-0.945240207736263	-0.783147717498351	-0.775851266525392	-0.589078769070749	-0.7539739472861	-0.632716653903491	-0.236271017629527	-0.737049409321472	-0.801370615427239	-0.897056011500346	-0.667855177092518	0.452509314474385
"85"	3.49866706063952	3.35943342258841	5.63001428044481	2.63612527836166	1.97913155380389	-0.907885727452181	-0.542008214338987	0.436112342176879	1.56525842985721	0.731317818854883	0.0764498568235444	-0.273356009897864	-0.532573659900989	-0.961604053111026	-0.792735082763618	-0.824918682433321	-0.588150029672101	-0.936520000969482	-0.462030693729182	-0.236884520498631	-0.779920638428171	-0.815895664237902	-0.928047547323983	-0.510836292235481	-0.793851124721918
"86"	0.667996455001618	1.19415908064467	0.946227405174748	1.03033722597777	3.0890995771574	-0.90914702296034	-0.837628071589829	0.25972857215455	-0.200650008129814	0.564892558717428	0.467226022766377	0.0642605447345377	-0.525293963003088	-0.837139132797601	-0.398697223743661	-0.530177647781992	-0.578741416708199	-0.955357539110133	-0.672008454083066	-0.232957876560806	-0.524401485736655	-0.729855887703501	-0.354083465836468	-0.506193437413195	-0.722973880404059
"87"	0.407183094167685	1.08815538994655	0.961830692792031	0.841087317427706	1.08251562153773	-0.556538964342631	-0.652455969797461	-0.178547023421106	0.892863277738345	5.06610198057782	3.6746050634755	2.15916993712469	-0.511818344307255	-0.930451092544761	-0.743820972924379	-0.811646385955487	-0.561354069634852	-0.952958330272318	-0.411252331182189	-0.235718608141833	-0.8115313141541	-0.780434858714043	-0.00991347784065964	-0.693107376860451	-0.547553412113195
"88"	-0.205016185400701	0.0249868706649894	0.209032077902807	0.214035849316332	0.452448447946732	-0.910952316785525	-0.966805500103385	-0.290993237176318	0.92589589489483	1.35079757047573	-0.492325820658534	-0.583979672716909	0.200262793545558	-0.947545142221874	-0.800529402834982	-0.813917646025361	-0.59327607717965	-0.841601301323456	-0.66946887183902	-0.23575670534788	-0.919560641336746	-0.745226443265088	-1.10016920529869	-0.669925972517678	-0.75528489461816
"89"	-0.0354429934591849	0.329390671613525	1.25413228082247	0.329471663523396	0.92923948366071	-0.0600016302813675	-0.776211477479384	-0.190655463401407	0.161181260723016	0.45127118593227	-0.0697455081598453	-0.324393599432158	1.56203643094923	-0.269797923969933	0.0409682598922684	0.724116616474149	0.181818267591831	-0.390062700519199	1.18504512307433	-0.145589704314869	-0.183065604312232	-0.0176615743424809	-0.323390479538257	-0.771981673721022	-0.499209679662564
"90"	-0.155279166504469	0.270749152785493	1.55131489728703	0.423986117657194	1.57942621177783	-0.851539465157797	-0.791538450522875	0.384595299085432	0.181229958997184	0.339796312632977	2.32859826967241	-0.44395656367735	-0.44102022468715	-0.83461921206792	-0.215408159478043	-0.640689025112296	-0.591603608846637	-0.649627106660226	-0.681129831250708	-0.231782251922861	-0.0630330185537359	-0.763865450296668	-0.499168059771696	-0.746980927683286	-0.561379828739738
"91"	-0.214251470788592	0.534441993829313	0.127414881135481	-0.215220365989703	1.17477343831093	-0.909440936366015	-0.8018980744691	0.897780944477364	1.00007607850925	1.65059199866831	-0.563843666739791	-0.657418704248501	-0.581918655903088	-0.247682535747906	0.0843192928838139	-0.0496705151741352	-0.562076332708632	-0.770431020407982	-0.603777104775218	-0.180868469033763	-0.370684362822895	-0.408904048953221	-1.00601611285899	-0.092658877985441	-0.70791567701293
"92"	0.639845524843348	1.90974634796916	1.51826793428222	0.912838742467706	1.0674377352418	-0.852117481598366	-0.535156698342756	6.03450574024444	0.790901326515436	0.895596579506472	0.0613774569340297	-0.271398602344702	-0.542394093707778	-0.509652966150855	-0.648276478326628	-0.657602017878605	-0.592127527368618	-0.977062881564733	-0.614825350123528	-0.195972006115647	-0.726194487239551	-0.351081482792965	-0.455799812920299	-0.384632815490956	-0.711069207052646
"93"	0.798848209413181	0.789709966383661	1.47345849291976	0.420818446941876	1.38614655682194	-0.594216091042105	-0.0270904352376265	-0.180981194344981	-0.121600854934525	0.879426283379617	0.634405210531728	-0.276070603911919	-0.0643419195410627	-0.270084278598305	-0.0995710198412543	0.239247126067202	0.290814331453218	-0.325134111345851	-0.0603861985530086	-0.203793212133572	-0.649672999678899	-0.391918196912255	-0.538922286052143	-0.501838193066627	-0.53221454844659
"94"	-0.415391535796911	0.357492042167223	0.359623807624482	-0.0411458101688412	0.575804405205274	-0.352297650503046	-0.890918372448976	-0.244044945665066	-0.340990896048986	0.225745639950646	-0.148391631436556	-0.59535357998055	0.20148970875307	0.912978854884581	-0.342139105947921	0.246737021128285	-0.533308038892984	-0.650845454898179	-0.527379776578045	0.258741958819796	0.945560636363206	-0.409964087267813	0.990436940776284	-0.665044811872657	-0.451185588081225
"95"	0.639400450848751	0.0988430368638101	1.18547781530642	-0.0756955209940566	0.621179419277076	-0.838903972737928	-0.707235157786558	0.606803897115686	-0.213252047045005	1.42034415381778	0.288777104808406	0.671942955477466	-0.463559679478474	-0.918225952641151	-0.64449574648839	-0.788857368084163	-0.587033804921713	-1.00789646389446	-0.655996600551703	-0.234780151143511	-0.664270013320639	-0.722940399651161	0.246262965818981	-0.268199877478639	-0.745399416026417
"96"	-0.10977035055691	-0.323675203236461	-0.440312739240852	-0.630730363726473	1.06041709443526	-0.910650449025163	-0.573103556168036	-0.282117875500035	0.536760208392419	1.26422209121248	-0.0248394360119561	-0.57152637198774	-0.571429553308205	-0.689241372698844	-0.515074467928769	-0.742399775745829	-0.593072732345032	-0.946360505968329	-0.673318092206825	-0.219337874759169	-0.622335735383116	-0.708276536299303	-0.44830988622978	-0.553156119376665	-0.468980229158239
