"N:GEXP::PRKCQ:5588:"	"N:GEXP::MAML3:55534:"	"N:GEXP::C9orf152:401546:"	"N:GEXP::HPGDS:27306:"	"N:GEXP::TMEM43:79188:"	"N:GEXP::ARL6IP5:10550:"	"N:GEXP::ICAM1:3383:"	"N:GEXP::ARHGAP20:57569:"	"N:GEXP::C1orf116:79098:"	"N:GEXP::GPR116:221395:"	"N:GEXP::ARHGEF19:128272:"	"N:GEXP::CD274:29126:"	"N:GEXP::NKG7:4818:"	"N:GEXP::GZMB:3002:"	"N:GEXP::IL15RA:3601:"	"N:GEXP::CST6:1474:"	"N:GEXP::SPHK1:8877:"	"N:GEXP::CTHRC1:115908:"	"N:GEXP::CMTM3:123920:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TROAP:10024:"	"N:GEXP::TRAIP:10293:"	"N:GEXP::EME1:146956:"
"187"	0.0584725780929896	-0.96587687013801	-0.914503823100926	-0.866895644365877	-1.04510672113724	0.164848725129417	-1.00958077957573	-0.805604858000022	-0.970950306612114	-0.919153002631292	-0.834799089929082	-0.565164193026853	-0.244878439257677	0.091608095076216	-0.296922274268888	-0.508205683461651	1.65999740395303	0.995341469784398	0.473860490874016	1.94491978557988	1.44307834629475	4.52094453587184	0.0558847646219903
"188"	1.25112461969727	-0.874734585643099	-0.823304255308236	-0.782092708158622	-0.826450662708249	-1.24142662919607	-0.899219979986926	-0.734051202288733	-0.898608020694491	-0.877726727472751	1.54866936497829	-0.489764149192772	-0.193406648442588	0.18270582609678	0.377251786534825	-0.606865183087559	-0.49467704444123	-0.835690748111645	-1.03785234735868	0.591613689872699	1.01560890848881	1.15000937209129	0.373963168114552
"189"	-1.0092895811075	-0.142539553356426	-0.587239503647941	-0.870544840741707	-0.769543796335136	-1.22207443310849	-1.05024471239414	-0.742167595183486	-0.924867624481274	-0.609947716465313	0.0373742461179263	-0.596891474240345	-0.567787026536483	-0.416147121646993	-1.25208311118796	-0.441050266561465	-0.655913657215796	0.618789742483193	-0.763879395768535	0.134787374604233	2.10025674709081	0.848576571705143	0.660822792140697
"190"	0.162038826106564	-0.3150934480374	1.02509987513539	-0.371113773151788	-0.28895783364165	0.00955799760018714	-0.389316544051125	-0.52706310443569	-0.627764394582823	-0.718751260945091	-0.99303423472262	0.545672657061668	1.19612663666914	1.53265812316322	2.24990732962701	-0.505991093219636	-0.391246596484081	0.0482882620636986	-0.419702413815845	-0.474385635726467	-0.366346625388578	-0.443002192638146	-0.589824381003762
"191"	1.54296118508393	0.150756216256319	-0.771176965125171	-0.130366345117634	-0.985121430771764	-0.490239672994347	-0.397493893828854	0.00374631367622636	-0.464569724592859	-0.0264729731426802	-0.587055714395719	0.950549107692024	1.84488993896132	0.80637737426643	0.0984065000671919	-0.55458122540521	-0.620886620738766	-0.77105379929576	-0.542645621966518	0.0884705589866223	0.254181056719015	-0.517222616394031	0.676453891734453
"192"	0.0020852079923865	-0.367414927174501	-0.31087275423909	-0.235160133611407	-0.353077007654013	0.306275898982211	-0.473050823246508	-0.748218078286996	-0.504211936782247	-0.817771478450159	-1.28239526917989	0.0695569482558817	2.00320158242446	0.488449178888431	1.00016558547203	-0.0610031860767048	0.00933593001194202	-0.191182295698201	-0.581993848661653	0.178752721121257	-0.308185703284228	-0.477478374357595	-0.142326262171049
"193"	1.71471245158608	-0.265777779288896	-0.172867764362942	-0.660154907746116	-1.28645516213851	-1.18753383862453	-1.04323714698516	-0.142786035231789	-0.905849761763371	-0.896953482746029	0.061200309997236	-0.255975488015319	-0.417237165074739	-0.307221042000088	-0.451568688372748	-0.427340426343444	0.243696846082098	-0.154156114143355	-0.623163638556938	1.00682612772473	2.11392989964974	2.99024570826463	0.966931825851744
"194"	-0.97013708741558	0.935068943924934	-0.520945214739164	-0.884043718846676	-1.20008338040992	-1.1116864784084	-1.01653264096715	-0.814835414339425	-0.962946918698456	-0.793451638251811	0.749514936016375	-0.505746521896477	-0.493484454669282	0.871822805105209	-1.15144815215357	-0.381414939892219	-0.329478844129206	0.533065378182832	-0.60504646943112	7.60668732667663	1.2382145019788	3.62272466584838	3.79514772549599
"195"	0.437356340622286	0.793286396272985	-0.751207594439684	-0.669651146575509	-0.574899445046578	-1.40670100800765	-0.682509070073596	-0.552483165085171	-0.664017923776375	-0.543136944937647	0.0685370502218118	-0.161547335077279	-0.439076789464408	-0.110756487982841	-0.766356375782018	-0.552862290991758	-0.594542063614666	-0.60114836863025	-0.789233586257111	0.127376684105415	1.91850386551471	0.351851476136038	0.743320262218851
"196"	0.0442380768105809	-0.880134855154815	-0.683697045338109	-0.784052894355492	-0.608146424164099	-1.11736438435096	-0.350691378275395	-0.648139696628717	-0.829356966709736	-0.703123115465268	0.640564343681424	-0.419448936467589	-0.597614006512797	-0.233310352101319	-1.05920226240702	-0.433478628124354	-0.0656041009049834	-0.416484340903649	0.732571696733176	2.79722044958333	2.12513521491755	1.3693040722688	1.450338054029
"197"	-0.548256930066169	-0.849771075636108	-0.220901933577178	-0.562216692738803	-0.763650813264041	-1.20489876763222	-0.755559318701074	-0.570697082510339	-0.910516820937001	-0.441347182664003	-0.188615694649569	-0.340714069388484	-0.225465439800194	0.540074433004274	-0.340542423683922	-0.602541478163848	1.48199007060322	1.92748045376146	-0.139809381825209	0.0155750168684439	0.406419938259357	-0.422428702642814	-0.230830127000508
"198"	0.530612826390165	-0.534976119854077	-0.353214825751032	-0.798580616303688	-1.17501621361496	-0.0284366563321627	-0.666354904981352	-0.642129371598903	-0.905172025164203	-0.465427834905065	-0.351729771692451	-0.0403992980583679	0.753968231772191	0.220735361116277	0.205556254497392	-0.528059673330524	-0.343014268215523	1.14422432941649	-0.0217770095992652	-0.10050204873323	0.0176355174494302	-0.687717621741707	-0.123930773667657
"199"	-0.0282700124378363	-0.0617392944358401	-0.700967940075841	-0.592675751829017	-0.443670628000699	1.05344100514128	-0.636920902102933	-0.674014882113418	-0.575768729567343	-0.844828492114593	-0.959853827056976	-0.309291361815017	0.460278259345855	0.709924725582918	0.68669515883026	0.287958343463971	0.707730799636417	0.443450346818915	0.133671255386519	-0.204465485634913	0.217430290572802	0.301508769556552	-0.391902819018014
"200"	-0.437637867425427	-0.782930003943921	0.0420048696980413	-0.822093709901472	-1.25962889591934	0.921997482570838	-0.977740363138743	-0.789174851448588	-0.765534977334184	-0.856579274918409	-1.02861742481181	-0.442916593544799	2.40079211532747	2.44700229776772	1.06128648508378	-0.544594751771346	9.0548287542912	-0.52983244135526	-1.12403197930092	0.602658468981514	-0.773546448254711	-0.16253253167906	0.107713438367582
"201"	-0.0768781982985057	-0.960018087177185	-0.389345861878418	-0.641375714595798	-0.558275955487817	0.109015983360834	-0.75977054242857	-0.809337774050461	-0.865687592923828	-0.876424681750382	-0.582488593605921	-0.523804125164422	5.93313774900682	3.81298728244778	4.74668102435812	-0.080274284691189	0.639723546910044	-0.231645233159188	0.388074710434514	2.28930312385667	6.03965874508304	1.28997144796862	2.1379617037506
"202"	-0.0337529314503198	-0.886757827197486	-0.255751842301484	-0.758702507063336	-1.29560247914439	-0.711867268285911	-0.989560755664861	-0.758596709333282	-0.499693692787799	-0.8524087721143	0.106284578677254	-0.590690045193523	0.368134867554699	1.75288312022385	-0.218564076613926	-0.521435728837623	-0.286099460594034	-0.788892507782166	-0.920275365932776	1.13587190169933	2.06150503178963	-0.257840782680161	0.414198776328108
"203"	0.90844218141706	1.97981731068689	0.492945498779834	-0.678741129198297	-1.39499159661211	-0.732213097913446	-0.80881235948792	-0.690716178762708	-0.670687712530085	-0.530512136966605	-0.885734408938199	-0.526447204888033	-0.403805283407853	-0.463289636306068	-0.692627408824252	-0.553312346484092	-0.511711870852302	-0.794559912804747	-1.18564512376005	0.391596303044032	0.112147015868999	0.209239784122944	0.0389655466357864
"204"	-0.647957017237607	-0.460238427649474	-0.554919416124655	-0.714461206164046	-0.968937716069055	-0.72005291601978	-0.355415078964437	-0.289943065286185	-0.881366975356944	-0.67522984315318	0.328459414527971	0.104195746977413	-0.292795737214354	-0.303277000847138	-0.391802685550424	-0.437100880919484	-0.0685422783285985	0.248527926934737	-0.712469466802136	1.32256429695801	0.361698724645864	0.373983563858289	0.589759181950567
"205"	0.577709694830727	0.0636386609258008	-0.498630894401963	0.106206800393652	-1.00640653380467	-0.929425697651968	-0.292413835104686	-0.680051979192363	0.0387303832173237	-0.517671520312297	0.550322438919142	-0.492200738312975	0.474462052963559	-0.0261680281334049	-0.261092781393036	-0.367695186557627	-0.172269845351056	-0.523549014047617	-0.242703086914771	0.00103866242845532	0.0902032734695367	0.463291213610751	0.0879285187891895
"206"	-0.610970745181176	-0.318404934058736	-0.321348808699724	-0.557768187276478	-1.75805212677429	-1.49177496538046	-0.994819214922474	-0.787430206246912	-0.694480211659582	-0.707079607991806	1.10094479277356	-0.558241595547632	-0.437812210274396	0.00907181924132243	0.600169944416832	-0.461572400487239	-0.265928377382474	-0.736225844631824	-0.961346692952377	1.01423681822355	2.69573921560874	0.64315339129721	3.05932818536031
"207"	-0.532311945502088	0.585121290377957	-0.91385628617428	-0.881484304745064	-0.154826502545829	0.999642846335453	-0.998607088116518	-0.822784928127931	-0.606984058116292	-0.89774657965703	-0.391384852606283	-0.557534365230963	-0.122624391617854	-0.529305830823892	-0.430266699961265	0.406618348821675	2.55551426679555	-0.331570532241529	1.6006450244804	2.41385972954833	1.1780192815669	-0.000734501647592698	0.480341484794278
"208"	-0.446459743528845	-1.03256510401383	-0.392767607220823	-0.765984649566732	-1.01599362566661	-0.94764231255104	-1.02325054548482	-0.782281048797464	-0.831978265408102	-0.888276175273055	-1.20840424401504	-0.5511486433206	-0.290198223202437	-0.00154181995889116	-0.0556001016638854	-0.543865146391703	0.770984147317839	-0.208041852973612	0.133178941008101	1.74711135457297	2.2533627065983	-0.141086226956654	2.0430172469589
"209"	-0.730036783480039	-1.26671263869164	-0.596726333151765	-0.468574637116339	-0.045498473331334	-0.89654115906793	0.0193615511756215	-0.624044852411199	-0.93689655263951	-0.804450687475585	1.01969039478638	-0.493078323377455	0.217649943943254	1.01409687498843	-0.594397391591086	-0.521116526484029	-0.328950632457545	-0.763382700735448	0.0123157611062474	1.58799527876663	6.6099292542484	5.02141026598555	1.2446733084482
"210"	0.206206784818235	0.153914864461285	-0.362831389675421	-0.871261882946365	-1.71844600323826	-1.3002402715845	-0.751459503008698	-0.81779908017818	-0.831623260522825	-0.772721415818449	0.802706302644549	2.77680362687475	0.710528227704476	0.943553049488526	-0.65559356324669	-0.604819314089587	0.494201231367398	-0.0144811665616788	-0.461056821603037	-0.432386972457206	-0.277971371044239	-0.203523651897032	0.108220001780342
"211"	-0.809820284495021	0.00520366913392661	0.728494556118384	-0.52892399660752	-0.219209541471824	-0.820693798851794	-0.842869795823775	-0.667763608641429	-0.724619767828899	-0.434099607717665	0.729705737410021	-0.534123493069689	-0.713056415434527	-0.557959450126946	-0.423793304189577	-0.466556715499257	-0.607681328947237	-0.701002338816426	-1.09041921511437	0.207112863607118	0.662741525010524	-0.193595384376557	-0.68731612809963
"212"	0.542914247251505	0.819727338504879	-0.439682817057685	-0.707849386401549	-1.16103137319251	-0.662232907171297	-0.781127462760867	-0.647510553474148	-0.776041687575243	-0.653756879168245	-0.702077459266506	-0.404411258274471	-0.561679450826884	-0.566216284247958	-0.245774920468171	-0.340473768453011	0.32741839604039	-0.0727763280639663	-0.706832467169239	2.10660110040504	1.63086742448832	0.851537907386289	1.95067797343283
"213"	0.219679769571132	4.35073941008552	1.35170627890809	-0.87731814734633	0.373782874428521	-0.455083972033281	-0.966933783732208	-0.635641611692927	-0.801359990529849	-0.680661028348699	-0.672473712460342	-0.452983010460892	0.00827664345637684	0.428615188714417	-0.0229320346300207	-0.441304042345688	0.227190231342687	0.274011796201032	0.0693011504082412	-0.13178371343497	-0.419905364436506	-0.241709296206549	-0.362985284769566
"214"	0.242525265456479	-0.0105386259521143	-0.905012452892382	-0.852335421921152	-1.18319602593753	-1.78193015381053	-1.09632418979968	-0.428666899864449	-0.957376031430538	-0.859228326505495	1.92706174206079	-0.602237515962553	-0.772949620098779	-0.685435349342804	-1.13112470031222	-0.60368842575114	-0.254505799982802	-0.363020091005277	0.112624815709109	0.209036792871234	1.72601255680697	0.579562604038913	0.896157680468906
"215"	0.560253392846538	2.09408905139236	-0.000791272285878206	-0.786866218586232	-0.374010290802083	-0.768788275360153	-0.834023997835332	-0.553353256681915	-0.766736256491438	-0.60171101838734	-1.06361367568304	-0.468273639643184	-0.582052846912458	-0.537447229594086	-0.115065016310782	-0.55157953370744	0.242706449197733	-0.0493674812315684	-0.531187004808817	-0.312519053638829	0.0397126564592236	-0.395028554603577	-0.354518439156282
"216"	-0.413058456980576	0.708206678494057	-0.736385436890119	-0.64762190377235	-0.759516929617154	1.03337907081088	-0.117369530325833	-0.589865869687831	-0.632981890624032	-0.670697860804601	-0.68964168458585	0.0188118824686012	-0.562680860834109	-0.298306867686917	3.86938535320674	-0.235394732797901	1.08995797054222	-0.224123276836312	-0.0812239707933538	-0.0526888436879732	-0.700014901724963	-0.490149773877447	-0.528631520742281
"217"	1.61102904718335	-0.0700434824585737	-0.86116562426991	-0.824068115065573	-1.23825583791522	-1.72134689740333	-1.08615486435402	-0.685187750617245	-0.966863447341897	-0.653577038598857	0.286896781155749	-0.610332463842618	-0.818725677886421	-0.774614288309771	-1.41599927749279	-0.57455020742631	-0.50897177280556	0.47068501626381	0.287150262858628	1.32883488122624	1.57934298374795	2.40203092612537	0.967221290659036
"218"	1.87615395584254	1.87206665014651	-0.893326787128004	-0.786449805974461	-0.857146947660669	0.171993423440482	1.34611984140688	-0.584948736664182	-0.93739140793414	-0.787290300344576	-0.826013343510152	-0.207099162188873	1.22025617472721	3.45609965616869	0.794221273479743	-0.567460346454561	1.16344541936207	0.146203383163203	-0.691349179967963	1.50013584237199	0.553122860470961	-1.41228009162957	-0.140169749356726
"219"	-0.417779859463548	-0.526060580565866	-0.470056888272494	-0.79164886977849	0.360237808862123	-0.749814606335406	-0.929868330448142	-0.611136262722073	-0.725032147241091	-0.535925338105186	-0.990393008241773	-0.512085783421073	-0.151197045748939	0.555914728366526	-0.396017920006407	-0.599142468753902	-0.724670310251338	-0.139630957106078	-0.920989221781484	-0.395746808471705	-0.197499865862016	-0.27133823899528	-0.309086937651838
"220"	2.75599843840129	-1.00994510719117	-0.849238165979204	-0.859584048287503	-0.980107997412773	-0.807019508706777	-0.783021399357889	-0.637239010624384	-0.945647960947805	-0.923212543804088	-1.22658101792143	0.112352125811991	-0.345087795612154	0.027573540747435	0.831179847013448	2.45684911808486	-0.103305208969798	-0.762954727358457	-0.884213337713588	2.9564790386685	3.02356138549736	1.30867462069165	0.686150962778727
"221"	1.28978622811862	-0.0313245689783432	-0.496652444488345	-0.755107139634882	-1.23262671975776	-0.0395085729201698	-0.798016920884896	-0.772915293609951	-0.77066282567709	-0.540763049421725	0.522442826065755	-0.500145464279061	-0.363236215879625	1.08213960122062	-0.485290564020609	-0.61041249272141	-0.85507916933858	-0.262446347412343	-1.00487959186407	-0.0732820124779572	-0.190063004836059	-0.232233022026881	0.35963466015361
"222"	0.822097922609363	-1.09181523082634	0.232017145418233	-0.627085652528465	-1.28935767618845	-1.20735919354066	-1.03210748427678	-0.796742863536982	-0.796354063056635	-0.667424762441738	0.204615239537131	-0.518259852462943	-0.537792575262033	-0.495204304269732	-0.456499007245371	-0.6062099260822	-0.672532516935435	-0.870012916057318	-1.07157588228038	2.90595808132559	2.59635874091208	2.12725014686954	1.17158344460703
"223"	-0.754557615730312	-0.842129184817642	-0.750039984654598	-0.818945224300283	-1.49860255269793	-0.512667401467489	-0.769229084610166	-0.449500016096225	-0.869314738797149	-0.720891363720809	-0.0737223427327126	-0.2586288922691	-0.403702749960014	-0.375712683485454	-0.862779863962619	-0.460479975041089	-0.442318062487819	-0.13859344588913	1.05380682865154	0.317204371498208	1.0475573966631	0.696613293330534	1.78959080817496
"224"	-0.709112652376845	-0.842995265777068	0.339469679251295	-0.686358433072142	-1.68170721176369	-0.234686589695939	-0.831483894634621	-0.781642981626519	-0.901008786055033	-0.86812863628451	-0.359690134836115	-0.531113892525032	-0.448475688849634	-0.345571230771856	0.0246398970874971	-0.604233052375564	-0.368995679815356	0.455057503558525	-1.04467090149979	2.31246153166547	0.970354108433991	1.06584509483766	1.44064098298473
"225"	-0.723323722381422	-0.144322661214068	1.22910725147405	0.496456512458464	-0.433819671225137	-1.24634748101296	-0.928765390900465	-0.755517923683266	-0.912985718548254	-0.443487285439721	-0.778893129417814	-0.316503046139008	-0.0104186218662353	0.00596147784428099	-0.22962906706088	-0.604518351870484	-0.4361115753458	0.204433700214431	-0.793036714830398	1.69338384845654	0.485757572253766	0.761295098997676	1.37073523202376
