"N:GEXP::CD44:960:"	"N:GEXP::LAMB3:3914:"	"N:GEXP::EFEMP1:2202:"	"N:GEXP::COMP:1311:"	"N:GEXP::ANXA6:309:"	"N:GEXP::KRT6C:286887:"	"N:GEXP::KRT6B:3854:"	"N:GEXP::KRT6A:3853:"	"N:GEXP::FER1L4:80307:"	"N:GEXP::C17orf28:283987:"	"N:GEXP::TRAK1:22906:"	"N:GEXP::C10orf116:10974:"	"N:GEXP::RHOU:58480:"	"N:GEXP::TMPRSS2:7113:"	"N:GEXP::SLC30A2:7780:"	"N:GEXP::ACSM3:6296:"	"N:GEXP::CLCA4:22802:"	"N:GEXP::TMPRSS4:56649:"	"N:GEXP::SPOCD1:90853:"	"N:GEXP::SSH3:54961:"	"N:GEXP::PPFIBP2:8495:"	"N:GEXP::SLITRK6:84189:"	"N:GEXP::MFAP3L:9848:"
"327"	-0.300796384721162	-0.809856484692109	-0.413401799536567	-0.226410354462554	-0.792417100887273	-0.303759739039832	-0.305199098504598	-0.409528115047858	0.0897744977005427	0.482640215070752	0.142509469074995	-0.470937110614106	0.673317667573193	1.3967056014	1.36973694995944	-0.0693074960324053	-0.468160415837721	-0.579289506347689	-0.401430933578457	-0.625684651151564	0.0513796159876912	-0.545438459020991	-0.575431370519787
"328"	-0.163437834295008	-0.382630482670688	-0.179699727420115	-0.102731729898206	1.74618495667491	-0.303012900834384	-0.303956519024445	-0.408322981420606	-0.35040980202474	0.103239087950929	-0.162731090290514	-0.121245847121384	0.422167240925276	-0.164893553319838	-0.570486797240467	-0.450035063422382	0.575851622455181	-0.430527460413255	-0.281065775967171	-0.228684114632702	-0.149911283016721	-0.566000297641566	0.0186722860792846
"329"	-0.177642099336473	-0.0733946930260689	-0.219154317253368	-0.14847078175928	0.0711979197253045	-0.302687929629947	-0.304629215618246	-0.407860800295738	-0.226348930980785	0.460686652344223	-0.31814095006877	-0.150795626332129	-0.504942294058873	-0.568811159617586	1.63824907961538	-0.485300875709583	2.84080626923779	0.659405351174942	0.757356200145309	0.388761670794286	0.273198081177316	0.501432772623268	-0.0549730008471839
"330"	-0.593445364537083	-0.84860957096511	0.646626419815178	1.18641779039971	0.67585238075495	-0.303669948589751	-0.305126661004661	-0.409320267359257	-0.63288941702151	-0.164731945329805	-0.702464424671787	-0.604338404810624	0.145735375732547	-0.0794226962020808	1.3600381840722	-0.0151542268659132	-0.471218968124561	-0.673018544204432	-0.375828432429299	-0.8688561521844	-0.453459649220825	-0.697717972627829	-0.438055194433726
"331"	0.0424748436346073	-0.380977758076991	0.0400633073513475	-0.038596383636462	0.7007880945461	-0.171150772333737	-0.2159420948618	-0.173208620614841	-0.621666509445755	0.186467738287533	-0.121525967434082	-0.219573509651909	0.160657328843921	0.578821130176739	-0.518894750923631	0.848981523283616	-0.419852164476871	0.12258378516957	-0.280116449991853	-0.414500033252578	-0.297890885134242	-0.55277071285581	-0.205621166276123
"332"	-0.490162747615061	-0.557147181601106	0.411906477445043	0.709346609866669	1.37863936709576	-0.30362200303739	-0.304629675167528	-0.409491072407467	-0.628804334017364	0.0613381627470322	0.0234649787344719	-0.261375636340279	0.737084862883671	0.288505350650233	-0.364258705258163	-0.460453550707024	-0.471498236799603	0.305364963331898	-0.495386076957876	-0.491903222729624	-0.740211636269852	-0.674056053852264	-0.553052705911809
"333"	0.173683278045325	-0.735641437720355	0.256239561228878	0.4353222584344	3.65208353503298	-0.302166214902697	-0.303442325155577	-0.409180710787734	-0.569949801440683	-0.673148944472788	-0.604929949525486	-0.678377590282562	-0.574807093230689	-0.613650325709266	-0.495852997670414	0.38064600044207	-0.449480131966972	-0.191612159943957	-0.416163066306537	-0.572292739470203	-0.697417698293149	-0.631703597578157	-0.0725211681406304
"334"	0.0625521119059298	-0.684351884495966	-0.0672899516623314	0.0431490684218053	2.80519642574644	-0.302606414940579	-0.304716028655255	-0.408873896023927	-0.675157294825934	-0.914173842406939	-0.742022686989911	-0.726285813333626	-0.729442541858598	-0.756365063360252	-0.615124828416153	-0.539649698348065	-0.471790425221373	-0.750459605237685	-0.508138689226312	-1.05343229251608	-0.506650195718392	-0.672104558730186	-0.836148356396376
"335"	0.362656319566144	-0.833413319234267	-0.216230481040791	-0.00669477014474964	3.45362258006505	-0.303759739039832	-0.305199098504598	-0.409525554579325	-0.563991004890597	-0.969327153256719	-0.590276251674422	-0.67228745285986	-0.852656007208095	-0.707247521032238	-0.589368857568714	-0.458100892013235	-0.455514620473136	-0.675971876355466	-0.502009676648628	-0.920836345522999	-0.592872011215753	-0.578946939886838	-0.608627181573094
"336"	-0.434570347179017	-0.443836383457257	0.142006687597369	0.227449321070551	-0.0642161815867175	-0.29709749272532	-0.301882113567445	-0.39503817806032	1.24875073984246	-0.367874050559092	0.0478990116191586	-0.158105850457435	0.0153561523241709	-0.314936982312157	-0.605699244434739	-0.585601755750787	0.305943172084821	-0.606700061251072	-0.150252172590504	0.243366747458604	0.892345702440138	-0.295664868354628	0.736389160842031
"337"	-0.551163316930958	-0.851303512052836	0.123119018373873	0.738705435133747	1.09073190845038	-0.303710643788548	-0.305199098504598	-0.409534982511411	-0.659322062842041	-0.330501405917587	-0.245880742775679	2.74590642354619	1.1944588285744	0.1299426539631	-0.122759434665937	-0.341830814597823	-0.471373785361724	-0.558309685577147	-0.445006167852923	-0.764775105819786	-0.0898983395223042	-0.472144214926853	-0.0447260114619311
"338"	0.346744682200626	-0.127736277666818	-0.179727871298097	0.713251606068786	-0.0846136930636275	-0.303227573445799	-0.302998985430486	-0.408809084164199	-0.598553685483946	0.024767998205191	-0.56947203385376	1.27423475403827	-0.0230222522608389	-0.572198003182789	0.15771450625093	-0.603740994961094	-0.46877999239939	-0.519922043460248	-0.438149924697849	0.487732779396853	-0.326086101041579	-0.618461886683524	-0.132292633271919
"339"	-0.374857011447746	-0.43531934271774	0.118053120337108	0.0605074900777269	0.456847520687074	-0.302798787535958	-0.304511988774239	-0.408511774587994	-0.472090475654355	0.064548083145689	-0.504000925106346	-0.332686357878124	1.5174278640821	-0.399156028666595	0.473265650459975	2.10097502126338	-0.434911579465054	-0.176287374278759	-0.339959146658185	-0.228563454945286	-0.0187763602100074	-0.508013244987592	2.1999506586646
"340"	-0.281684541638309	-0.0817134068143425	0.060139273645196	-0.0871169344534624	1.7741949365499	-0.295820809038981	-0.299136390164489	-0.370248814342478	-0.224010248637626	-0.338182286871516	-0.57431178727246	-0.229715158614482	-0.447787993076889	-0.240836739627886	-0.418284423385593	-0.205863989780576	-0.0101072308887439	0.436590535398341	1.16380835846658	0.12472810980731	0.291854016327995	-0.510288911420339	-0.00907535751107509
"341"	-0.00897874326197892	-0.0935689512331271	-0.226021423480984	3.52150173199112	1.22302294580421	-0.303642335100316	-0.30512806471883	-0.409244405201606	0.449115115480618	1.47278601804217	0.722103550363061	0.242566504241559	-0.283082909903318	0.237076791790525	-0.530908648149508	-0.159171837699245	-0.466560125032008	-0.744815732630543	-0.033666738769835	2.57454207324799	1.25121585951339	-0.399290552788611	-0.110800879646281
"342"	0.0527011993346932	-0.645226384281185	0.17305876630421	3.497760392955	2.39148804703534	-0.302229500131673	-0.304196153086179	-0.406038535810519	-0.574977276560624	-0.558457342228634	-0.970879165836813	-0.744218513839324	-0.767434478593242	-0.732512539488145	-0.615773927303495	-0.398147206016021	-0.470167371052376	-0.749333706478505	-0.344881577641314	-0.978620269826284	-0.317331697815532	-0.697497156185163	-0.713773646068756
"343"	0.0388366209336152	-0.688098060241678	-0.322298502959957	-0.00552716330690739	6.09968731651349	-0.303759739039832	-0.30517161327984	-0.409468912490421	-0.698914294308891	-1.02132213171425	-1.04051447908823	-0.744715300197135	-0.848050598657894	-0.72964693601578	-0.483909147087056	-0.543133558664443	-0.430736831372383	-0.701910495055451	0.505081612259922	-1.03267580978843	-0.913204681536002	-0.688138508295764	-0.353909514984193
"344"	-0.311791504923177	-0.624357981744774	0.308368277446706	0.152631669583481	1.0471554066588	-0.301394673706888	-0.30324233766368	-0.406068334366716	-0.117634797916501	0.280701829990961	-0.0892609446427489	0.0606860687858804	1.39171846053231	0.210301950463969	0.159672220105947	-0.236941949252235	-0.17616552660016	-0.577518642226377	-0.345022218526547	0.0111873439493202	-0.427431902801868	-0.382782876569538	0.0984150860093425
"345"	-0.0467912298103736	-0.676374733790389	-0.322038953863012	-0.187955352992312	-0.258138934240402	-0.296740464600477	-0.302485877769011	-0.403642649118507	-0.534086315283682	-1.0221188798132	-0.0129340001020011	-0.150332302267849	-0.290651238639663	2.82262237838448	2.67260450081174	-0.464123938950531	-0.458672487819866	0.48264057034784	-0.536917330366966	-0.539654294024309	-0.24735684720182	-0.616554045553405	-0.509404015423777
"346"	-0.270760934413217	-0.182044807815693	0.181533200674355	0.152411121625222	0.991574627777934	-0.302608797199608	-0.304289190927093	-0.406947667687088	-0.248753231061116	-0.359677289541093	0.0425215078206031	0.751965572691583	-0.0107841036658987	-0.403467821295806	-0.461756447373501	-0.0894344610726182	-0.471204422423312	-0.479510016076464	-0.514189763313431	0.00934728371623383	-0.162650449090486	-0.627815158664654	-0.403418153034116
"347"	0.0612291218328418	-0.169649373362967	-0.30408628680803	-0.0620652810770913	0.12658350710878	-0.303714061812371	-0.305180674756128	-0.40952327002335	-0.0462703905574741	-0.191615028668556	-0.59333470695985	-0.521006997827294	0.106122421069977	-0.16009494539378	3.75976431406084	-0.272713192051657	-0.464425730138734	-0.340943682481506	-0.461215029875942	-0.480651706878128	-0.397316755704268	-0.651360020069184	-0.646067495184744
"348"	-0.263189497981423	-0.822762060136089	0.322158777657901	0.510788580386938	1.69192172040141	-0.296452004105065	-0.279815267279059	-0.391065037234042	-0.687447139731024	-0.281320839809593	-0.898272781736691	-0.648534372497774	-0.732722150977681	-0.751783818464236	-0.513820859510401	-0.265793607658161	-0.471790425221373	-0.757878050185881	-0.430080653907648	-0.757505359653002	-0.858746255950525	-0.598263831329285	-0.797605739135247
"349"	-0.093095882368455	-0.68705133466567	-0.0750764245706932	0.0231440712667747	1.04217802347544	-0.303675976740858	-0.305080843941289	-0.409502471734775	-0.332406099489527	0.283510510339786	0.298625126226811	-0.188221914635632	0.283951308328911	-0.265699092288258	1.13287153418	-0.285830317249763	-0.344913238977592	3.07606729211137	-0.533099516336598	-0.0392484053903604	-0.599821196121394	0.841731808099222	0.473277515313124
"350"	-0.0551850654767902	-0.561444265544718	-0.388395963949533	0.4304702033527	2.12471006798207	-0.303759739039832	-0.305144934355184	-0.40935074190122	-0.645360544404089	-1.03679280163563	-1.05899628745589	-0.750172228065321	-0.7594421087433	-0.733813727231573	-0.598027700224709	-0.373471366365823	-0.456027894764951	-0.692819680842947	-0.34595396439121	-0.984604990322093	-0.852962312301868	-0.680251687081597	-0.81036933843289
"351"	-0.0598155307325985	0.0875035552522882	-0.201504978661082	-0.194802718425792	0.393849464905517	-0.303251758553763	-0.302474054819313	-0.408113950067135	-0.386403368738106	0.0914884864915597	-0.136952681456189	-0.229560717259722	-0.316630466358747	-0.6018554865171	-0.47561490618571	-0.410265504249501	-0.418986453556602	0.976685172909985	-0.444613545381649	0.213292320370289	-0.233893178792107	0.365499092102347	-0.00395978166650531
"352"	-0.558725814240637	-0.387511529304072	-0.283325486149952	0.580961751341258	0.372475995941674	-0.300466214144635	-0.297560553900784	-0.407587508907653	-0.242083142958139	0.456158371781832	-0.761415310063452	-0.375363652243467	-0.446150872321864	-0.341677051117509	1.19462034366209	-0.485938680879766	-0.470202526825788	-0.490483319392286	-0.444033401730066	-0.435343994253606	-0.337497012832771	-0.683054030843273	-0.402198650433398
"353"	-0.273961140130552	-0.813678685769132	0.359746490251679	0.703197213854033	1.71885814704077	-0.303759739039832	-0.305199098504598	-0.40953250205752	-0.644789020257506	0.429963128528507	0.343997814527124	-0.5134959999408	1.2341254593273	-0.285588974416557	0.443540729083348	1.9947142730989	-0.471646769942268	-0.759291411652959	-0.46944252166203	-0.729301157719628	-0.43306490846387	-0.628874172173321	-0.538941318674931
"354"	-0.19761209814241	-0.682996650329134	0.203485425500338	0.314643605038749	1.455105636197	-0.301919081422606	-0.304296125943524	-0.403644304593851	0.163380718903309	-0.155102184133834	-0.58399129410986	-0.590721825365952	-0.133058237434643	-0.110196377467018	0.0459631704168659	-0.139736831098382	-0.466513543632237	-0.649246206934898	-0.300948881116883	-0.431151070115917	-0.476782586918907	-0.49652981988025	-0.292997735732753
"355"	-0.263850993017967	-0.757782438193912	0.293889815773728	0.370896307804127	1.83787616257231	-0.303670352538022	-0.305036860897322	-0.40949390051118	-0.209922801150426	0.196040179476385	0.257890534952753	-0.520476749175951	0.0724138363435632	0.0787575027518152	0.66127802325184	-0.434718713793125	-0.458517362969686	-0.656759135808541	-0.330594807716469	-0.760491686916536	-0.251945361996162	-0.582439259243665	-0.498871947508487
"356"	-0.433515530769393	-0.799402450728779	0.158517762680161	0.0265690513244453	2.14725468593023	-0.301569200074849	-0.304036522376645	-0.403998024492413	-0.506464954591687	0.158323614792166	0.896233845240038	0.215075943094281	0.736762806341699	0.0672825707547201	-0.47148933854812	0.433625948776621	-0.387653870503188	-0.619455580381291	-0.513546331263493	0.126387180509273	0.287567377506966	0.0947635012224397	-0.148557947180195
"357"	-0.35860568744184	0.11207406087858	-0.0916187706290201	-0.114948789444829	0.164987434219613	-0.303641444342593	-0.305119575590283	-0.409489001683723	-0.486689942352779	1.20429910469737	-0.452007185254062	1.32298674169084	0.42485104544171	-0.445010552377411	-0.336401694348707	-0.413352240591991	-0.431639016407568	-0.409470069739963	0.00480440337807608	0.515605167189835	-0.586586953451398	0.450624376424993	0.332797150788871
"358"	-0.368474478257308	-0.745546767118577	0.541681025917739	0.206172929803203	2.27193325488598	-0.303417677716277	-0.305061129277109	-0.40909502614304	-0.27039642150314	-0.46669374283203	0.341376281425328	-0.290410611035157	0.158510285230774	-0.460359143236556	-0.380171865584261	0.0283188142149652	-0.427379894458708	-0.69693466958638	-0.466119880748417	-0.4061141849772	-0.345043912165569	-0.463037507159573	0.287358800640046
"359"	-0.542519185845308	-0.810428327401528	-0.191304386441372	0.932618984080727	1.20648046640069	-0.303759739039832	-0.304786736578806	-0.409533011116188	0.358210947952705	-0.288887080749284	0.263738570333682	0.472529681479179	0.074668232137368	-0.480189912078809	-0.427965228595262	0.359165203672695	-0.471790425221373	-0.703968935401591	-0.194600931733747	-0.325423019018082	-0.198151063551972	-0.641392358571575	-0.129140931745388
"360"	-0.423405383656808	-0.0453865202448881	0.169493875093153	-0.0972880873519994	2.21806040160725	-0.303557537036548	-0.304832094092896	-0.40943379571968	-0.509578584930214	-0.742116377038217	-0.85088352951192	-0.689239965567348	-0.779753141323675	-0.751107492926832	-0.611296509992329	-0.49203393217595	-0.471790425221373	-0.312015784602384	-0.481438017164966	-0.982526627206361	-0.605888903184964	-0.695087294147501	-0.763442244849422
"361"	-0.490904694750644	-0.0851951466250636	0.22055937814277	0.0386732422100767	0.255800278378775	-0.302006085665387	-0.304263623276155	-0.40930794786357	-0.420196636678914	-0.300121802144584	-0.837506988813013	-0.178749511543686	-0.149053712352592	-0.355899012289667	0.0505790645520884	0.0146902414747314	-0.449470024682116	-0.578362451412387	-0.463939947027317	-0.404756763493776	0.0078491006361071	-0.625616290921467	-0.193489491053397
"362"	-0.39768752933063	-0.653478989085711	0.486675379950637	0.013491854740612	4.03700116787955	-0.303539483656171	-0.304932576632172	-0.409262822364811	-0.526295320258836	0.0639748830745003	0.151718444330022	0.598450866060156	1.1802346646373	0.92984973172424	0.297304892316881	-0.0766783576689556	-0.382310192944569	-0.674602105389836	-0.487350794381606	-0.576576158373454	-0.562605926131496	-0.523971204270869	-0.340732551817995
"363"	-0.439039908236747	-0.271236845055527	0.70113173017371	0.582765055235259	1.40601497460424	-0.298722918418141	-0.302414271635502	-0.396177007140908	-0.315952292945047	-0.443192539913292	-0.136011618291441	-0.306055520272344	-0.0228612239898529	0.0079258770606554	1.39721678663995	0.471473066894092	-0.471070083424162	-0.52970341900211	-0.499443566496827	-0.319872673396969	0.153474070161795	-0.453761033868003	-0.290115275040147
"364"	-0.254125228156347	-0.2961268774366	-0.097185004274355	0.259843924116019	0.733629063981412	-0.302705019749065	-0.302986870040336	-0.407012783050629	-0.226418122766086	0.844902660062032	0.322891112117793	-0.191207780827659	0.426622356422556	0.330475783742638	0.28852212098566	0.0363816342908651	-0.463735358638357	-0.28509335250167	-0.206449926314566	0.136039955502513	-0.300970020062024	0.320632489254228	-0.255193155110499
"365"	-0.193973875441418	-0.770645042798456	1.26000660494577	0.617157563314368	4.37126660715427	-0.303759739039832	-0.305155717052418	-0.40949854411952	-0.636333784093774	-0.568367971459487	-0.709421570211168	-0.467858579609223	0.253141232480246	-0.206898758933447	-0.292900933276688	-0.256888403395227	-0.471790425221373	-0.756540896418383	-0.446166455156089	-0.936537187347941	-0.84083897321366	-0.664245223362809	-0.667606761898722
"366"	-0.0686295051384418	-0.59495050214093	0.0113252808341407	-0.0511416704386116	1.65381058053666	-0.303684739311024	-0.30510834587693	-0.409511553396601	-0.199281104571195	-0.391145973449355	0.304338724012777	-0.609270232072626	-0.49372935878921	-0.21593961444631	-0.515988713292974	0.104013050449906	-0.471154017833183	-0.581877692371145	-0.271127153410757	-0.496789940069952	0.27277545481468	-0.337649499326106	0.0804393009208388
"367"	-0.315805170753019	-0.454050221446303	0.0689889597217678	-0.0683314377735114	2.56823394791899	-0.300387288867254	-0.303960111864283	-0.406388668845835	-0.415214828137272	-0.326718285447741	-0.423035883539344	-0.47914309459702	0.335373002863792	-0.100286208924072	-0.554855619552202	4.43458981539521	1.25506116477434	0.119575586501957	-0.0980040837267148	-0.384727255382802	-0.613158076622316	-0.400741643817663	-0.216612527378697
"368"	0.228301314170784	-0.794150091970011	3.50454341596378	9.23109916903976	3.03274091382499	-0.303661372457249	-0.305159422690716	-0.409423610407624	-0.690789241344613	-0.990896671935551	-0.823323822544323	-0.61022262042698	0.16194555501181	-0.757556404709199	-0.608904147740144	-0.523770756422468	-0.471373082246256	-0.758932073808343	-0.511618379128434	-1.0330951022022	-0.78904913123226	-0.688646996461376	-0.468210167833295
"369"	0.434437470153286	-0.605770339147664	0.111173505719278	0.578302202432839	0.966053339494624	-0.303759739039832	-0.305199098504598	-0.409541521639021	0.543769477771823	1.67994052376978	0.861649773935578	1.77179331862336	0.0610881812842107	0.170730821334593	-0.156220176976908	1.00524378997848	-0.471790425221373	-0.758462340748472	-0.457400145864017	-0.244038059856325	1.52978700768566	-0.495256578448073	0.40732934869768
"370"	-0.362333301363987	-0.803882436194093	-0.261845453054555	-0.0848855080522527	0.374379113041194	-0.301068614949417	-0.303002954265191	-0.397087932449099	0.387838870418417	0.928360590427112	1.73448585923863	-0.594479898331778	0.402575467955305	0.568006876082507	0.0706052200414779	0.243608144301308	-0.46090400053719	-0.301912777756438	-0.207873915277543	-0.120904848848803	-0.3347197538783	-0.474039929948094	-0.358090666758083
"371"	-0.526106957641324	-0.737150926182598	-0.0339238207658574	0.854765554815267	0.809363364967451	-0.30253971168778	-0.302984739402758	-0.405999218271093	-0.456882121245286	0.150413453809761	-0.783597513232494	-0.623118473549439	-0.630903975233198	0.174416708582145	0.660326107340685	-0.330365364109295	-0.444357496333681	-0.649652975937123	-0.410783552446403	-0.684114104782521	-0.6246776637639	-0.572790918613173	-0.671819589064838
"372"	-0.127788615298554	-0.72580221730588	0.665013753430104	-0.0811361927618482	4.00577052829768	-0.303702160874877	-0.304920427820255	-0.409242446222448	-0.192472632897617	-0.374408531370644	-0.359312463526461	-0.438257319946893	-0.313785633571326	1.20333561098834	-0.233055955616916	-0.315434104394112	-0.468614892098504	-0.681362038622151	-0.387525066051116	-0.816900090783284	-0.607730346622167	-0.592867712878633	-0.671534510534801
"373"	-0.593928077131317	-0.386729239663056	1.41958239310388	-0.161422136272813	-0.54425551089726	-0.303759739039832	-0.30511797970096	-0.409347306789881	-0.341068911009161	0.547067903072366	-0.184173886687254	0.998042131275829	0.642775972176171	-0.526976339357874	0.699983283412948	0.877321734147414	-0.470510491400877	-0.414975640886349	-0.408404377471224	-0.282407840454455	-0.630775558424802	0.12823156172536	-0.0752294141759909
"374"	-0.456489074606124	0.282525057308504	-0.186219725819286	-0.0222498879066704	0.0364538331904722	-0.256377642726959	-0.275186352697444	-0.322004124121729	-0.12455397644656	0.0919470465485105	1.27272632993641	0.272116283452303	1.58720678150939	0.049791992589451	0.0897333416524195	2.57231905905862	-0.388405325159869	-0.457752604329577	-0.390080042132836	0.181287338283327	0.614317931019827	-0.383542779392551	0.111623724567767
"375"	-0.0284481512294503	-0.773423823748658	-0.287672151749399	-0.0953031557276675	-0.395602546274985	-0.274048825894754	-0.30323506842959	-0.407128666324729	-0.223249138999319	0.547125223079484	0.817184539401271	-0.207166720819524	1.15645615662169	0.901823079634366	0.516030023751667	1.12119195629385	-0.256619514053442	-0.437281717799028	-0.532849292761623	0.465320242459423	0.730177929576955	-0.227548472751341	0.34218890458401
"376"	-0.483360075685196	-0.768140614130807	-0.0295458841908748	1.72092225394527	0.801214119951557	-0.303526723033896	-0.304503591555548	-0.409107014543658	-0.343864259135305	-0.092107496310192	1.49626244096261	1.75449588689025	1.0962315832729	2.82192692796041	0.266663976384237	1.04227860905846	-0.471790425221373	-0.746607408189178	-0.313126037763244	-0.121568477129588	0.535528301985406	-0.310681033181724	0.223897152314377
"377"	-0.679716832073385	-0.529260208623463	-0.287475144603524	0.0532683276831049	-0.285709733246274	-0.302827312498413	-0.304679724262011	-0.406761978535971	0.905421101180939	-0.0357619293123395	1.21545591448179	1.36767177366806	-0.0541007085611477	1.39715764417564	0.542090966904227	3.12137303810777	-0.434302505690692	-0.648423209186212	-0.420933136330665	0.924219198622439	0.320713359376618	-0.561355997941342	0.0111968935138454
"378"	-0.610635296365112	-0.589749928752764	-0.251957570590202	-0.101257950600663	-0.0778307885294398	-0.303514687446978	-0.305100257809575	-0.408230509327	-0.310832100832804	0.285402070574708	0.296608562302353	0.10866584966465	1.90292954482271	-0.0621059806428282	0.340087226286142	-0.0848916034925403	-0.471790425221373	-0.734374445330654	-0.493720068471562	-0.281502892798839	-0.525620081881315	-0.583324465191749	-0.662142756739662
"379"	-0.426525137275103	-0.406804334394492	0.0288682981096064	0.880543719112962	0.0844709415476001	-0.303716361210216	-0.305199098504598	-0.409512636353389	-0.138807484218481	0.686699440413941	0.896435501632484	-0.347775278238175	3.09040569116421	2.26918293091246	3.00182372065076	0.931715684510201	-0.471606384747561	-0.648451588418925	-0.449389475442662	-0.527708984970175	0.393405093750137	-0.501388347503983	1.24256192862051
"380"	-0.713590741417708	-0.695976047471633	-0.17205084680411	0.0719630104978903	-0.28209869054462	-0.303432033416336	-0.305000832233647	-0.408566722573796	2.99722715438833	1.48780385990732	0.549250412638241	2.68593169744773	4.19913901299353	2.04493494167226	-0.0861196524252604	0.129404916659084	-0.326496008181399	-0.672895567529341	-0.322525536926268	0.292656229767837	-0.435830092379407	-0.631744017941084	-0.334318284892141
"381"	-0.392708438312319	-0.512964344129613	0.22850220592881	0.490446274589864	0.279125662316485	-0.302962055140597	-0.304803104888671	-0.408421854685543	-0.0272426495998123	0.822777137314147	-0.129088082150801	0.839739742646842	1.73266898630012	0.0849817840472093	-0.0822221853927962	0.425593213850259	-0.349430755861029	-0.186106588797571	0.793629828461466	0.129524332382076	0.558168999983803	-0.397483762565809	-0.459436084186571
"382"	-0.7269145029308	-0.323815523463	2.35858724648656	-0.120571465039505	-0.401311897573546	-0.301838913227472	-0.304260448208391	-0.407681733045998	-0.396477692677872	1.89603695060793	1.39435874397999	5.24023726382315	0.657751601377875	-0.204082184715978	4.37994651051701	-0.147889906622893	-0.079047702549607	-0.558763753300561	-0.455624554687959	1.47484968214309	0.00289833467379113	-0.0275080966294146	0.225243356484
"383"	-0.682380690463791	-0.376328092886724	-0.154992529649446	0.484621213809962	-0.3227473198754	-0.303718318805679	-0.305182391799353	-0.409541521639021	0.26471900765455	-0.160776864838602	0.451547890498235	0.400096686096745	2.37694309851533	-0.134745777436561	0.680370223507644	-0.0750537595939609	-0.376197482842564	-0.618799074131189	-0.504205432469317	0.628421974923331	-0.304471781352443	0.174553297638823	-0.353085954786306
"384"	-0.403882340956644	-0.362775751218411	-0.195763627552747	0.118952699016386	-0.134241131274196	-0.303601681332112	-0.305186348100895	-0.409495206957139	-0.13161153854722	1.46562101715231	1.38777130182676	0.788053369253833	1.83384841656969	1.22033937385676	0.373655732662527	0.343159904119043	0.718671951941289	-0.159392271070089	-0.255193713121317	0.0463898077527936	0.762056032358698	0.545531388575788	1.9554166306765
"385"	-0.562006472057011	0.145503170327086	-0.25585706123949	-0.197252098103399	-0.348171012410017	-0.303759739039832	-0.305168701408483	-0.409501370843671	0.797066765400217	1.75348209290329	2.64809014521447	1.6041214878056	2.09213776323133	0.308360460257328	-0.399838807522271	0.664168449678193	-0.40480549345655	-0.746213882828886	-0.515599688187884	0.447462608721929	-0.36273384420165	1.05959756427162	0.624970968685535
"386"	-0.386173940045918	-0.73997157615584	0.2399161119993	-0.0412818793634992	1.21897272223344	-0.299273013100775	-0.292378091320916	-0.397943537289536	-0.0186213531513589	1.15271109829038	0.618183289455975	0.808388147630565	0.129632548633942	2.97214421955875	0.708191313061962	2.92612041761303	-0.455829704092341	-0.736343964080959	-0.493703074364597	-0.484542981797278	0.899952976967599	-0.561267073142904	-0.543851004470029
"387"	0.0354844501403178	-0.855462648583694	-0.111876108580975	0.126295648685483	0.496471394656574	-0.303034299735049	-0.304906495121582	-0.409316073488385	-0.179741344402309	0.566327425464307	-0.160075947789977	3.23821398206944	-0.284156431709892	0.494532538779895	2.00464690202215	3.28262943962577	-0.469738514561467	-0.669331135900547	-0.496259222453693	-0.0647075994350318	-0.585512274986407	-0.630301010984617	-0.127113706642896
"388"	-0.697049789855261	-0.808468196033404	-0.266658056189483	-0.0249224102243982	-0.22559075205117	-0.303230991469623	-0.304938433796651	-0.408813788473302	-0.288330932253053	1.59229823288502	1.15341296440596	2.62204445702868	0.172036659993603	1.03016845539581	-0.0581369167728219	-0.12746209008731	-0.470544109109202	-0.754891495413084	-0.497267734801546	0.321735214434974	0.274647085849214	-0.626250890619409	0.894132614129693
"389"	-0.63666601996533	-0.812778501773765	-0.15098984478089	0.120314906993869	0.10779632548531	-0.303641226831986	-0.305127400461232	-0.409328434370956	0.00775455540522527	0.759209249419316	2.9845202266116	2.52618785617431	1.58280534210243	2.37534343814619	0.870394192187233	0.506131159160647	-0.461985919463944	-0.494323975552823	-0.473702768477191	0.224091362393977	1.55961235384889	-0.169626092678049	-0.170572344777569
"390"	-0.395685165976767	-0.715048489282893	0.235819614204138	0.964974666898267	-0.101351363964537	-0.29913670645375	-0.304365935657115	-0.407681181220883	0.277367266007498	0.256226186951202	1.73425059344744	2.20175805027517	1.3522128580504	0.120171575504968	-0.115970298544871	0.0335235450848558	-0.321969702354608	0.215081164326554	-0.42702757469073	-0.0871804662161694	0.180522157370546	-0.371578351966386	0.023613647266609
"391"	-0.270841386512256	-0.813665463972382	-0.185053318431808	-0.102635726669317	0.827564972098761	-0.303406439668251	-0.304937840560306	-0.409321922834602	-0.268901878940647	-0.355836849064129	0.125805597900732	0.852506894640334	1.57647156344365	1.46440770018286	3.42803059936217	6.35402235585198	-0.471540599506564	1.27228326085204	-0.439849335394406	-0.59437346226724	-0.512277163860927	-0.567491809033544	0.293155397417484
